datetime,latitude,longitude,data
2044-09-20T00:11:59.999999+00:00,6.194400000000003,106.8229,30.59928069538068
2044-09-27T00:11:59.999999+00:00,6.194400000000003,106.8229,30.444658313130166
2044-10-04T00:11:59.999999+00:00,6.194400000000003,106.8229,30.483455624648034
2044-10-11T00:11:59.999999+00:00,6.194400000000003,106.8229,30.104804653118663
2044-10-18T00:11:59.999999+00:00,6.194400000000003,106.8229,30.20877639690984
2044-10-25T00:11:59.999999+00:00,6.194400000000003,106.8229,30.500089018317688
2044-11-01T00:11:59.999999+00:00,6.194400000000003,106.8229,30.379818349881837
2044-11-08T00:11:59.999999+00:00,6.194400000000003,106.8229,29.63988630170015
2044-11-15T00:11:59.999999+00:00,6.194400000000003,106.8229,30.144826410262333
2044-11-22T00:11:59.999999+00:00,6.194400000000003,106.8229,29.534832519006603
2044-11-29T00:11:59.999999+00:00,6.194400000000003,106.8229,28.319032129920522
2044-12-06T00:11:59.999999+00:00,6.194400000000003,106.8229,27.949049197146792
2044-12-13T00:11:59.999999+00:00,6.194400000000003,106.8229,28.172516360868524
2044-12-20T00:11:59.999999+00:00,6.194400000000003,106.8229,28.365698477074588
2044-12-27T00:11:59.999999+00:00,6.194400000000003,106.8229,28.652296700086886
2045-01-03T00:11:59.999999+00:00,6.194400000000003,106.8229,28.941283519069195
2045-01-10T00:11:59.999999+00:00,6.194400000000003,106.8229,27.634021844429384
2045-01-17T00:11:59.999999+00:00,6.194400000000003,106.8229,27.26720248611313
2045-01-24T00:11:59.999999+00:00,6.194400000000003,106.8229,27.503757114219162
2045-01-31T00:11:59.999999+00:00,6.194400000000003,106.8229,27.04353092450622
2045-02-07T00:11:59.999999+00:00,6.194400000000003,106.8229,27.139300882599585
2045-02-14T00:11:59.999999+00:00,6.194400000000003,106.8229,27.72466675197003
2045-02-21T00:11:59.999999+00:00,6.194400000000003,106.8229,27.48679218
2045-02-28T00:11:59.999999+00:00,6.194400000000003,106.8229,27.536329590050762
2045-03-07T00:11:59.999999+00:00,6.194400000000003,106.8229,28.15957755167962
2045-03-14T00:11:59.999999+00:00,6.194400000000003,106.8229,28.65172952903164
2045-03-21T00:11:59.999999+00:00,6.194400000000003,106.8229,28.313414567297734
2045-03-28T00:11:59.999999+00:00,6.194400000000003,106.8229,28.614131821012922
2045-04-04T00:11:59.999999+00:00,6.194400000000003,106.8229,28.67799201180666
2045-04-11T00:11:59.999999+00:00,6.194400000000003,106.8229,29.81470157805812
2045-04-18T00:11:59.999999+00:00,6.194400000000003,106.8229,29.901525860765364
2045-04-25T00:11:59.999999+00:00,6.194400000000003,106.8229,29.872550439545858
2045-05-02T00:11:59.999999+00:00,6.194400000000003,106.8229,30.83058111418941
2045-05-09T00:11:59.999999+00:00,6.194400000000003,106.8229,30.67274199247606
2045-05-16T00:11:59.999999+00:00,6.194400000000003,106.8229,30.988813901013216
2045-05-23T00:11:59.999999+00:00,6.194400000000003,106.8229,31.308313253770272
2045-05-30T00:11:59.999999+00:00,6.194400000000003,106.8229,31.616197669458067
2045-06-06T00:11:59.999999+00:00,6.194400000000003,106.8229,31.163071961994753
2045-06-13T00:11:59.999999+00:00,6.194400000000003,106.8229,31.05643241744086
2045-06-20T00:11:59.999999+00:00,6.194400000000003,106.8229,30.99195406341422
2045-06-27T00:11:59.999999+00:00,6.194400000000003,106.8229,31.087746438453696
2045-07-04T00:11:59.999999+00:00,6.194400000000003,106.8229,31.130646668324395
2045-07-11T00:11:59.999999+00:00,6.194400000000003,106.8229,31.209535525700712
2045-07-18T00:11:59.999999+00:00,6.194400000000003,106.8229,31.134931828836365
2045-07-25T00:11:59.999999+00:00,6.194400000000003,106.8229,30.977828171445296
2045-08-01T00:11:59.999999+00:00,6.194400000000003,106.8229,30.78253113853066
2045-08-08T00:11:59.999999+00:00,6.194400000000003,106.8229,30.860882204837033
2045-08-15T00:11:59.999999+00:00,6.194400000000003,106.8229,30.808983927591804
2045-08-22T00:11:59.999999+00:00,6.194400000000003,106.8229,30.458731675543355
2045-08-29T00:11:59.999999+00:00,6.194400000000003,106.8229,30.871457801354843
2045-09-05T00:11:59.999999+00:00,6.194400000000003,106.8229,30.731947644541947
2045-09-12T00:11:59.999999+00:00,6.194400000000003,106.8229,31.10494156007192
2045-09-19T00:11:59.999999+00:00,6.194400000000003,106.8229,30.63098562832862
2045-09-26T00:11:59.999999+00:00,6.194400000000003,106.8229,30.69587068351337
2045-10-03T00:11:59.999999+00:00,6.194400000000003,106.8229,31.117919510233733
2045-10-10T00:11:59.999999+00:00,6.194400000000003,106.8229,30.898980229520703
2045-10-17T00:11:59.999999+00:00,6.194400000000003,106.8229,31.027113629005086
2045-10-24T00:11:59.999999+00:00,6.194400000000003,106.8229,31.165860877961887
2045-10-31T00:11:59.999999+00:00,6.194400000000003,106.8229,31.304205056256734
2045-11-07T00:11:59.999999+00:00,6.194400000000003,106.8229,30.076978332372484
2045-11-14T00:11:59.999999+00:00,6.194400000000003,106.8229,30.10716580864088
2045-11-21T00:11:59.999999+00:00,6.194400000000003,106.8229,30.227308730667936
2045-11-28T00:11:59.999999+00:00,6.194400000000003,106.8229,29.18831497571941
2045-12-05T00:11:59.999999+00:00,6.194400000000003,106.8229,29.36219031
2045-12-12T00:11:59.999999+00:00,6.194400000000003,106.8229,28.965921300324055
2045-12-19T00:11:59.999999+00:00,6.194400000000003,106.8229,28.853489335511817
2045-12-26T00:11:59.999999+00:00,6.194400000000003,106.8229,28.36481521622737
2046-01-02T00:11:59.999999+00:00,6.194400000000003,106.8229,27.974263863403415
2046-01-09T00:11:59.999999+00:00,6.194400000000003,106.8229,28.292131558653416
2046-01-16T00:11:59.999999+00:00,6.194400000000003,106.8229,28.060735641417267
2046-01-23T00:11:59.999999+00:00,6.194400000000003,106.8229,27.94643369964113
2046-01-30T00:11:59.999999+00:00,6.194400000000003,106.8229,27.40080968352834
2046-02-06T00:11:59.999999+00:00,6.194400000000003,106.8229,27.98502500796894
2046-02-13T00:11:59.999999+00:00,6.194400000000003,106.8229,28.198290314570126
2046-02-20T00:11:59.999999+00:00,6.194400000000003,106.8229,28.086079309185884
2046-02-27T00:11:59.999999+00:00,6.194400000000003,106.8229,28.455228431714584
2046-03-06T00:11:59.999999+00:00,6.194400000000003,106.8229,28.78457607840634
2046-03-13T00:11:59.999999+00:00,6.194400000000003,106.8229,28.874175751275516
2046-03-20T00:11:59.999999+00:00,6.194400000000003,106.8229,29.36544581
2046-03-27T00:11:59.999999+00:00,6.194400000000003,106.8229,29.505522220194823
2046-04-03T00:11:59.999999+00:00,6.194400000000003,106.8229,30.499614627944478
2046-04-10T00:11:59.999999+00:00,6.194400000000003,106.8229,30.283740969296513
2046-04-17T00:11:59.999999+00:00,6.194400000000003,106.8229,30.651955894364335
2046-04-24T00:11:59.999999+00:00,6.194400000000003,106.8229,31.949196316320492
2046-05-01T00:11:59.999999+00:00,6.194400000000003,106.8229,31.90249267715607
2046-05-08T00:11:59.999999+00:00,6.194400000000003,106.8229,32.12027673440438
2046-05-15T00:11:59.999999+00:00,6.194400000000003,106.8229,32.254636973942404
2046-05-22T00:11:59.999999+00:00,6.194400000000003,106.8229,32.45383948129967
2046-05-29T00:11:59.999999+00:00,6.194400000000003,106.8229,32.13495264504155
2046-06-05T00:11:59.999999+00:00,6.194400000000003,106.8229,31.81414446636594
2046-06-12T00:11:59.999999+00:00,6.194400000000003,106.8229,31.751293053888418
2046-06-19T00:11:59.999999+00:00,6.194400000000003,106.8229,31.73542218446966
2046-06-26T00:11:59.999999+00:00,6.194400000000003,106.8229,31.567497914052346
2046-07-03T00:11:59.999999+00:00,6.194400000000003,106.8229,31.340920385336286
2046-07-10T00:11:59.999999+00:00,6.194400000000003,106.8229,31.27553809066096
2046-07-17T00:11:59.999999+00:00,6.194400000000003,106.8229,31.342764761790832
2046-07-24T00:11:59.999999+00:00,6.194400000000003,106.8229,31.23493818950086
2046-07-31T00:11:59.999999+00:00,6.194400000000003,106.8229,31.22003854501405
2046-08-07T00:11:59.999999+00:00,6.194400000000003,106.8229,31.311506979145992
2046-08-14T00:11:59.999999+00:00,6.194400000000003,106.8229,31.338690432065775
2046-08-21T00:11:59.999999+00:00,6.194400000000003,106.8229,31.326778148904463
2046-08-28T00:11:59.999999+00:00,6.194400000000003,106.8229,31.35389629187491
2046-09-04T00:11:59.999999+00:00,6.194400000000003,106.8229,31.327685332248254
2046-09-11T00:11:59.999999+00:00,6.194400000000003,106.8229,31.254216639155057
2046-09-18T00:11:59.999999+00:00,6.194400000000003,106.8229,31.251815170694098
2046-09-25T00:11:59.999999+00:00,6.194400000000003,106.8229,31.420882012622616
2046-10-02T00:11:59.999999+00:00,6.194400000000003,106.8229,31.539006245426172
2046-10-09T00:11:59.999999+00:00,6.194400000000003,106.8229,31.298884356242034
2046-10-16T00:11:59.999999+00:00,6.194400000000003,106.8229,30.70256330293585
2046-10-23T00:11:59.999999+00:00,6.194400000000003,106.8229,30.568815771394647
2046-10-30T00:11:59.999999+00:00,6.194400000000003,106.8229,30.88418649125866
2046-11-06T00:11:59.999999+00:00,6.194400000000003,106.8229,30.513748366269397
2046-11-13T00:11:59.999999+00:00,6.194400000000003,106.8229,30.22124166240036
2046-11-20T00:11:59.999999+00:00,6.194400000000003,106.8229,28.594440579220898
2046-11-27T00:11:59.999999+00:00,6.194400000000003,106.8229,28.416070276558127
2046-12-04T00:11:59.999999+00:00,6.194400000000003,106.8229,28.22515526094253
2046-12-11T00:11:59.999999+00:00,6.194400000000003,106.8229,28.437555476975227
2046-12-18T00:11:59.999999+00:00,6.194400000000003,106.8229,28.629216381643506
2046-12-25T00:11:59.999999+00:00,6.194400000000003,106.8229,28.765915984752432
2047-01-01T00:11:59.999999+00:00,6.194400000000003,106.8229,28.59552630398823
2047-01-08T00:11:59.999999+00:00,6.194400000000003,106.8229,28.00002260514875
2047-01-15T00:11:59.999999+00:00,6.194400000000003,106.8229,27.325390729361033
2047-01-22T00:11:59.999999+00:00,6.194400000000003,106.8229,27.43073004344086
2047-01-29T00:11:59.999999+00:00,6.194400000000003,106.8229,27.157150433482656
2047-02-05T00:11:59.999999+00:00,6.194400000000003,106.8229,27.334195017762358
2047-02-12T00:11:59.999999+00:00,6.194400000000003,106.8229,27.77885667923797
2047-02-19T00:11:59.999999+00:00,6.194400000000003,106.8229,27.975763494399914
2047-02-26T00:11:59.999999+00:00,6.194400000000003,106.8229,28.43876568
2047-03-05T00:11:59.999999+00:00,6.194400000000003,106.8229,29.142371544819362
2047-03-12T00:11:59.999999+00:00,6.194400000000003,106.8229,29.940397106320894
2047-03-19T00:11:59.999999+00:00,6.194400000000003,106.8229,29.13907664105108
2047-03-26T00:11:59.999999+00:00,6.194400000000003,106.8229,29.298939955219275
2047-04-02T00:11:59.999999+00:00,6.194400000000003,106.8229,29.561973244668867
2047-04-09T00:11:59.999999+00:00,6.194400000000003,106.8229,30.63073558278026
2047-04-16T00:11:59.999999+00:00,6.194400000000003,106.8229,29.566535418326627
2047-04-23T00:11:59.999999+00:00,6.194400000000003,106.8229,30.55871858218579
2047-04-30T00:11:59.999999+00:00,6.194400000000003,106.8229,30.961110815493917
2047-05-07T00:11:59.999999+00:00,6.194400000000003,106.8229,30.407913211980134
2047-05-14T00:11:59.999999+00:00,6.194400000000003,106.8229,30.93030545260673
2047-05-21T00:11:59.999999+00:00,6.194400000000003,106.8229,31.10432846944842
2047-05-28T00:11:59.999999+00:00,6.194400000000003,106.8229,30.870163326808022
2047-06-04T00:11:59.999999+00:00,6.194400000000003,106.8229,31.43897779178323
2047-06-11T00:11:59.999999+00:00,6.194400000000003,106.8229,31.276540452673334
2047-06-18T00:11:59.999999+00:00,6.194400000000003,106.8229,31.141919314399733
2047-06-25T00:11:59.999999+00:00,6.194400000000003,106.8229,30.954216469743944
2047-07-02T00:11:59.999999+00:00,6.194400000000003,106.8229,30.71687320439484
2047-07-09T00:11:59.999999+00:00,6.194400000000003,106.8229,30.61958459127728
2047-07-16T00:11:59.999999+00:00,6.194400000000003,106.8229,30.632972488051703
2047-07-23T00:11:59.999999+00:00,6.194400000000003,106.8229,30.776253739529693
2047-07-30T00:11:59.999999+00:00,6.194400000000003,106.8229,30.902475344212238
2047-08-06T00:11:59.999999+00:00,6.194400000000003,106.8229,30.833958270125944
2047-08-13T00:11:59.999999+00:00,6.194400000000003,106.8229,30.74436514736068
2047-08-20T00:11:59.999999+00:00,6.194400000000003,106.8229,30.823031366717412
2047-08-27T00:11:59.999999+00:00,6.194400000000003,106.8229,30.689575215472193
2047-09-03T00:11:59.999999+00:00,6.194400000000003,106.8229,31.13023555770438
2047-09-10T00:11:59.999999+00:00,6.194400000000003,106.8229,30.946542602006883
2047-09-17T00:11:59.999999+00:00,6.194400000000003,106.8229,30.875064610579045
2047-09-24T00:11:59.999999+00:00,6.194400000000003,106.8229,30.997623566735683
2047-10-01T00:11:59.999999+00:00,6.194400000000003,106.8229,30.828575182147304
2047-10-08T00:11:59.999999+00:00,6.194400000000003,106.8229,31.26123827138437
2047-10-15T00:11:59.999999+00:00,6.194400000000003,106.8229,31.08516887697614
2047-10-22T00:11:59.999999+00:00,6.194400000000003,106.8229,30.795659839738846
2047-10-29T00:11:59.999999+00:00,6.194400000000003,106.8229,30.807682829392906
2047-11-05T00:11:59.999999+00:00,6.194400000000003,106.8229,29.897895148729567
2047-11-12T00:11:59.999999+00:00,6.194400000000003,106.8229,29.224829077317395
2047-11-19T00:11:59.999999+00:00,6.194400000000003,106.8229,29.104978032375552
2047-11-26T00:11:59.999999+00:00,6.194400000000003,106.8229,29.142767908226567
2047-12-03T00:11:59.999999+00:00,6.194400000000003,106.8229,28.917414190474382
2047-12-10T00:11:59.999999+00:00,6.194400000000003,106.8229,28.609866347124765
2047-12-17T00:11:59.999999+00:00,6.194400000000003,106.8229,29.077163205299264
2047-12-24T00:11:59.999999+00:00,6.194400000000003,106.8229,28.62657920916284
2047-12-31T00:11:59.999999+00:00,6.194400000000003,106.8229,27.857082618735348
2048-01-07T00:11:59.999999+00:00,6.194400000000003,106.8229,28.313712583993958
2048-01-14T00:11:59.999999+00:00,6.194400000000003,106.8229,28.5458132
2048-01-21T00:11:59.999999+00:00,6.194400000000003,106.8229,28.66076581260148
2048-01-28T00:11:59.999999+00:00,6.194400000000003,106.8229,28.28819941858866
2048-02-04T00:11:59.999999+00:00,6.194400000000003,106.8229,27.760039637536956
2048-02-11T00:11:59.999999+00:00,6.194400000000003,106.8229,27.86458961318085
2048-02-18T00:11:59.999999+00:00,6.194400000000003,106.8229,27.540473904888678
2048-02-25T00:11:59.999999+00:00,6.194400000000003,106.8229,28.11600182
2048-03-03T00:11:59.999999+00:00,6.194400000000003,106.8229,28.241114595362248
2048-03-10T00:11:59.999999+00:00,6.194400000000003,106.8229,28.731342925766008
2048-03-17T00:11:59.999999+00:00,6.194400000000003,106.8229,28.768003869632366
2048-03-24T00:11:59.999999+00:00,6.194400000000003,106.8229,29.81208598789086
2048-03-31T00:11:59.999999+00:00,6.194400000000003,106.8229,30.28292848041672
2048-04-07T00:11:59.999999+00:00,6.194400000000003,106.8229,30.247888417106576
2048-04-14T00:11:59.999999+00:00,6.194400000000003,106.8229,31.18882301591721
2048-04-21T00:11:59.999999+00:00,6.194400000000003,106.8229,31.121290172941237
2048-04-28T00:11:59.999999+00:00,6.194400000000003,106.8229,31.880148102291354
2048-05-05T00:11:59.999999+00:00,6.194400000000003,106.8229,32.15291011354672
2048-05-12T00:11:59.999999+00:00,6.194400000000003,106.8229,32.61680747718911
2048-05-19T00:11:59.999999+00:00,6.194400000000003,106.8229,32.22826612203645
2048-05-26T00:11:59.999999+00:00,6.194400000000003,106.8229,32.46247192252063
2048-06-02T00:11:59.999999+00:00,6.194400000000003,106.8229,32.522705345129744
2048-06-09T00:11:59.999999+00:00,6.194400000000003,106.8229,32.19790620482388
2048-06-16T00:11:59.999999+00:00,6.194400000000003,106.8229,31.94044070555079
2048-06-23T00:11:59.999999+00:00,6.194400000000003,106.8229,31.787390884662138
2048-06-30T00:11:59.999999+00:00,6.194400000000003,106.8229,31.787756055359942
2048-07-07T00:11:59.999999+00:00,6.194400000000003,106.8229,31.740756982437393
2048-07-14T00:11:59.999999+00:00,6.194400000000003,106.8229,31.702792142994845
2048-07-21T00:11:59.999999+00:00,6.194400000000003,106.8229,31.814950924777683
2048-07-28T00:11:59.999999+00:00,6.194400000000003,106.8229,31.68864839469517
2048-08-04T00:11:59.999999+00:00,6.194400000000003,106.8229,31.44038962014711
2048-08-11T00:11:59.999999+00:00,6.194400000000003,106.8229,31.437751575019696
2048-08-18T00:11:59.999999+00:00,6.194400000000003,106.8229,31.51988182992816
2048-08-25T00:11:59.999999+00:00,6.194400000000003,106.8229,31.403866280777507
2048-09-01T00:11:59.999999+00:00,6.194400000000003,106.8229,31.19714011547024
2048-09-08T00:11:59.999999+00:00,6.194400000000003,106.8229,31.221646298312873
2048-09-15T00:11:59.999999+00:00,6.194400000000003,106.8229,31.37586089229922
2048-09-22T00:11:59.999999+00:00,6.194400000000003,106.8229,31.50782656
2048-09-29T00:11:59.999999+00:00,6.194400000000003,106.8229,31.177111033838244
2048-10-06T00:11:59.999999+00:00,6.194400000000003,106.8229,31.57405429766595
2048-10-13T00:11:59.999999+00:00,6.194400000000003,106.8229,31.83924354138044
2048-10-20T00:11:59.999999+00:00,6.194400000000003,106.8229,31.47256879909896
2048-10-27T00:11:59.999999+00:00,6.194400000000003,106.8229,31.411252280939642
2048-11-03T00:11:59.999999+00:00,6.194400000000003,106.8229,31.214930583384394
2048-11-10T00:11:59.999999+00:00,6.194400000000003,106.8229,31.133663608824143
2048-11-17T00:11:59.999999+00:00,6.194400000000003,106.8229,30.489719021053574
2048-11-24T00:11:59.999999+00:00,6.194400000000003,106.8229,31.182037212074043
2048-12-01T00:11:59.999999+00:00,6.194400000000003,106.8229,30.18940311081214
2048-12-08T00:11:59.999999+00:00,6.194400000000003,106.8229,29.761302510305747
2048-12-15T00:11:59.999999+00:00,6.194400000000003,106.8229,29.853094350824676
2048-12-22T00:11:59.999999+00:00,6.194400000000003,106.8229,29.58121360020499
2048-12-29T00:11:59.999999+00:00,6.194400000000003,106.8229,28.377463354234372
2049-01-05T00:11:59.999999+00:00,6.194400000000003,106.8229,28.24520194140163
2049-01-12T00:11:59.999999+00:00,6.194400000000003,106.8229,29.112337815108603
2049-01-19T00:11:59.999999+00:00,6.194400000000003,106.8229,29.82536147972429
2049-01-26T00:11:59.999999+00:00,6.194400000000003,106.8229,28.79764922427339
2049-02-02T00:11:59.999999+00:00,6.194400000000003,106.8229,28.459394190169462
2049-02-09T00:11:59.999999+00:00,6.194400000000003,106.8229,28.829151455407313
2049-02-16T00:11:59.999999+00:00,6.194400000000003,106.8229,29.815796660803883
2049-02-23T00:11:59.999999+00:00,6.194400000000003,106.8229,29.61308618085532
2049-03-02T00:11:59.999999+00:00,6.194400000000003,106.8229,29.977730354714446
2049-03-09T00:11:59.999999+00:00,6.194400000000003,106.8229,30.315518620064044
2049-03-16T00:11:59.999999+00:00,6.194400000000003,106.8229,30.662201719474098
2049-03-23T00:11:59.999999+00:00,6.194400000000003,106.8229,30.842509835499396
2049-03-30T00:11:59.999999+00:00,6.194400000000003,106.8229,30.97412979
2049-04-06T00:11:59.999999+00:00,6.194400000000003,106.8229,30.56203303197304
2049-04-13T00:11:59.999999+00:00,6.194400000000003,106.8229,30.874393793736335
2049-04-20T00:11:59.999999+00:00,6.194400000000003,106.8229,30.889312437199163
2049-04-27T00:11:59.999999+00:00,6.194400000000003,106.8229,31.424494101370968
2049-05-04T00:11:59.999999+00:00,6.194400000000003,106.8229,32.53711906196365
2049-05-11T00:11:59.999999+00:00,6.194400000000003,106.8229,32.200725260997274
2049-05-18T00:11:59.999999+00:00,6.194400000000003,106.8229,32.288408275906164
2049-05-25T00:11:59.999999+00:00,6.194400000000003,106.8229,32.26137612884085
2049-06-01T00:11:59.999999+00:00,6.194400000000003,106.8229,31.932714782811118
2049-06-08T00:11:59.999999+00:00,6.194400000000003,106.8229,31.823070720584987
2049-06-15T00:11:59.999999+00:00,6.194400000000003,106.8229,31.654196540592586
2049-06-22T00:11:59.999999+00:00,6.194400000000003,106.8229,31.927375359988723
2049-06-29T00:11:59.999999+00:00,6.194400000000003,106.8229,31.403386595806538
2049-07-06T00:11:59.999999+00:00,6.194400000000003,106.8229,31.748864413927134
2049-07-13T00:11:59.999999+00:00,6.194400000000003,106.8229,31.58447493674138
2049-07-20T00:11:59.999999+00:00,6.194400000000003,106.8229,31.172497852225934
2049-07-27T00:11:59.999999+00:00,6.194400000000003,106.8229,31.377633899984968
2049-08-03T00:11:59.999999+00:00,6.194400000000003,106.8229,31.352813547349125
2049-08-10T00:11:59.999999+00:00,6.194400000000003,106.8229,31.35969551341052
2049-08-17T00:11:59.999999+00:00,6.194400000000003,106.8229,31.445882207168793
2049-08-24T00:11:59.999999+00:00,6.194400000000003,106.8229,31.386570147586223
2049-08-31T00:11:59.999999+00:00,6.194400000000003,106.8229,31.234197127120705
2049-09-07T00:11:59.999999+00:00,6.194400000000003,106.8229,31.63359263327628
2049-09-14T00:11:59.999999+00:00,6.194400000000003,106.8229,31.524926365730813
2049-09-21T00:11:59.999999+00:00,6.194400000000003,106.8229,31.481906283166587
2049-09-28T00:11:59.999999+00:00,6.194400000000003,106.8229,31.323528416530273
2049-10-05T00:11:59.999999+00:00,6.194400000000003,106.8229,31.248295009141597
2049-10-12T00:11:59.999999+00:00,6.194400000000003,106.8229,31.785060113531138
2049-10-19T00:11:59.999999+00:00,6.194400000000003,106.8229,31.195865178372692
2049-10-26T00:11:59.999999+00:00,6.194400000000003,106.8229,30.30450293535933
2049-11-02T00:11:59.999999+00:00,6.194400000000003,106.8229,29.806276571381353
2049-11-09T00:11:59.999999+00:00,6.194400000000003,106.8229,29.190907684730465
2049-11-16T00:11:59.999999+00:00,6.194400000000003,106.8229,29.59628099091893
2049-11-23T00:11:59.999999+00:00,6.194400000000003,106.8229,29.07072853408058
2049-11-30T00:11:59.999999+00:00,6.194400000000003,106.8229,29.10426691567925
2049-12-07T00:11:59.999999+00:00,6.194400000000003,106.8229,28.489708894469295
2049-12-14T00:11:59.999999+00:00,6.194400000000003,106.8229,28.175693435311643
2049-12-21T00:11:59.999999+00:00,6.194400000000003,106.8229,28.059099217487802
2049-12-28T00:11:59.999999+00:00,6.194400000000003,106.8229,28.34477312999689
2050-01-04T00:11:59.999999+00:00,6.194400000000003,106.8229,28.178382809191774
2050-01-11T00:11:59.999999+00:00,6.194400000000003,106.8229,28.143127332827323
2050-01-18T00:11:59.999999+00:00,6.194400000000003,106.8229,27.396693307429338
2050-01-25T00:11:59.999999+00:00,6.194400000000003,106.8229,27.56069227665195
2050-02-01T00:11:59.999999+00:00,6.194400000000003,106.8229,27.00800233527916
2050-02-08T00:11:59.999999+00:00,6.194400000000003,106.8229,28.00943952271884
2050-02-15T00:11:59.999999+00:00,6.194400000000003,106.8229,28.808754343872284
2050-02-22T00:11:59.999999+00:00,6.194400000000003,106.8229,28.847186584504662
2050-03-01T00:11:59.999999+00:00,6.194400000000003,106.8229,28.58949205805805
2050-03-08T00:11:59.999999+00:00,6.194400000000003,106.8229,28.285152560917354
2050-03-15T00:11:59.999999+00:00,6.194400000000003,106.8229,28.204463735654357
2050-03-22T00:11:59.999999+00:00,6.194400000000003,106.8229,28.010442941793002
2050-03-29T00:11:59.999999+00:00,6.194400000000003,106.8229,28.428854731365707
2050-04-05T00:11:59.999999+00:00,6.194400000000003,106.8229,29.467782582248738
2050-04-12T00:11:59.999999+00:00,6.194400000000003,106.8229,29.61202195148127
2050-04-19T00:11:59.999999+00:00,6.194400000000003,106.8229,30.814537732667198
2050-04-26T00:11:59.999999+00:00,6.194400000000003,106.8229,31.404692027805098
2050-05-03T00:11:59.999999+00:00,6.194400000000003,106.8229,31.866595610936333
2050-05-10T00:11:59.999999+00:00,6.194400000000003,106.8229,31.914519378230708
2050-05-17T00:11:59.999999+00:00,6.194400000000003,106.8229,31.650693829848805
2050-05-24T00:11:59.999999+00:00,6.194400000000003,106.8229,30.757551639117743
2050-05-31T00:11:59.999999+00:00,6.194400000000003,106.8229,30.908973048761432
2050-06-07T00:11:59.999999+00:00,6.194400000000003,106.8229,31.205418022566462
2050-06-14T00:11:59.999999+00:00,6.194400000000003,106.8229,30.773328571159084
2050-06-21T00:11:59.999999+00:00,6.194400000000003,106.8229,30.879210877291243
2050-06-28T00:11:59.999999+00:00,6.194400000000003,106.8229,30.86448879611808
2050-07-05T00:11:59.999999+00:00,6.194400000000003,106.8229,30.79811778586258
2050-07-12T00:11:59.999999+00:00,6.194400000000003,106.8229,30.78452199741984
2050-07-19T00:11:59.999999+00:00,6.194400000000003,106.8229,30.951495832611165
2050-07-26T00:11:59.999999+00:00,6.194400000000003,106.8229,30.865841804511966
2050-08-02T00:11:59.999999+00:00,6.194400000000003,106.8229,30.898235496148565
2050-08-09T00:11:59.999999+00:00,6.194400000000003,106.8229,31.054480183123644
2050-08-16T00:11:59.999999+00:00,6.194400000000003,106.8229,30.862795885916995
2050-08-23T00:11:59.999999+00:00,6.194400000000003,106.8229,30.90688540340542
2050-08-30T00:11:59.999999+00:00,6.194400000000003,106.8229,30.845857959914063
2050-09-06T00:11:59.999999+00:00,6.194400000000003,106.8229,31.10539290467061
2050-09-13T00:11:59.999999+00:00,6.194400000000003,106.8229,31.41051642180867
2050-09-20T00:11:59.999999+00:00,6.194400000000003,106.8229,31.47213265916625
2050-09-27T00:11:59.999999+00:00,6.194400000000003,106.8229,31.70009524163284
2050-10-04T00:11:59.999999+00:00,6.194400000000003,106.8229,31.434086238958614
2050-10-11T00:11:59.999999+00:00,6.194400000000003,106.8229,31.551833154072504
2050-10-18T00:11:59.999999+00:00,6.194400000000003,106.8229,31.333795712007515
2050-10-25T00:11:59.999999+00:00,6.194400000000003,106.8229,30.86531905690734
2050-11-01T00:11:59.999999+00:00,6.194400000000003,106.8229,31.160277581821724
2050-11-08T00:11:59.999999+00:00,6.194400000000003,106.8229,30.264745080255747
2050-11-15T00:11:59.999999+00:00,6.194400000000003,106.8229,30.700206508302237
2050-11-22T00:11:59.999999+00:00,6.194400000000003,106.8229,29.963679694808167
2050-11-29T00:11:59.999999+00:00,6.194400000000003,106.8229,30.079286101943392
2050-12-06T00:11:59.999999+00:00,6.194400000000003,106.8229,29.912715585231137
2050-12-13T00:11:59.999999+00:00,6.194400000000003,106.8229,30.065142892583754
2050-12-20T00:11:59.999999+00:00,6.194400000000003,106.8229,29.526080543696324
2050-12-27T00:11:59.999999+00:00,6.194400000000003,106.8229,29.02570683503677
2051-01-03T00:11:59.999999+00:00,6.194400000000003,106.8229,29.20541048
2051-01-10T00:11:59.999999+00:00,6.194400000000003,106.8229,28.700222975306225
2051-01-17T00:11:59.999999+00:00,6.194400000000003,106.8229,28.51647526669454
2051-01-24T00:11:59.999999+00:00,6.194400000000003,106.8229,28.46303109899439
2051-01-31T00:11:59.999999+00:00,6.194400000000003,106.8229,29.28095955595528
2051-02-07T00:11:59.999999+00:00,6.194400000000003,106.8229,29.03526342125643
2051-02-14T00:11:59.999999+00:00,6.194400000000003,106.8229,29.47305869775385
2051-02-21T00:11:59.999999+00:00,6.194400000000003,106.8229,29.684243699219742
2051-02-28T00:11:59.999999+00:00,6.194400000000003,106.8229,30.010742479565057
2051-03-07T00:11:59.999999+00:00,6.194400000000003,106.8229,29.696428010895524
2051-03-14T00:11:59.999999+00:00,6.194400000000003,106.8229,30.169754448713412
2051-03-21T00:11:59.999999+00:00,6.194400000000003,106.8229,30.544489686770056
2051-03-28T00:11:59.999999+00:00,6.194400000000003,106.8229,30.323042096763494
